"Tumor_T3"	"Tumor_T4"	"Tumor_T5"	"HT1376_1"	"HT1376_2"	"RT4_1"	"RT4_2"	"SCABER_1"	"SCABER_2"	"SW780_1"	"SW780_2"	"Tumor_T1"
"ENSG00000146278.10"	122.708785648031	-30.6703460221363	84.678711052202	-12.7908123081406	-7.67815652979836	-65.9581873041644	-190.926751939093	1547.34367127569	4341.99939179683	26.8253139410284	33.3281196807878	-11.4895729653809
"ENSG00000136161.8"	24.3981972945068	7.12031736654709	22.0216811716405	34.266731037412	40.6254457054901	-5771.03168133482	-4341.99556551816	913.775032932997	1150.67020426656	137.497496527253	180.696609107264	-258.387927532708
"ENSG00000203668.1"	0.449491099646191	-1.39438685654985	1.16443049266091	14.9541885209102	36.2043603160946	-2014.85328834564	-5139.79966851232	-21.3167206667358	-167.875932392261	5.81396954678333	5.51885336549935	-5.94501608237346
"ENSG00000198522.9"	7.47821253651948	6.36210506502887	3.68665865854307	-49.4970169338186	-36.5921452773035	-308.706831024242	-621.869434154139	-22.3170704921846	436.203739428694	-15.8138450221932	-5.3749925893984	12.015713891083
"ENSG00000164484.7"	157.033005680575	-24.8905260928404	74.9398896068331	221.36400369311	109.038053106425	-1.67017219527928	-216.085829734818	2104.94452341195	6731.68670980562	-89.5456661890812	-116.099303149934	20.2374630505417
"ENSG00000164932.8"	83.5292946185354	19.6289495484175	32.4727618943368	39.4613741953064	35.8277820637919	165.744040350919	-8.42507284806223	1102.53278730901	2586.86594953133	91.9387357845827	114.281451818807	15.3687034823206
"ENSG00000166265.7"	-4.13169776306689	-4.26681478519389	-18.316108044045	395.137213929638	1078.97213786935	20913.7532674289	9891.88927784079	123.111454794321	586.827270471668	299.106282593325	615.054258902317	32.1531918396638
"ENSG00000179826.5"	1841.23855691522	-26.4852006105129	1551.01779437785	16195.9314148332	22385.6118325495	-5848.6057046131	-2285.82668979073	12026.1306356681	19513.6603488563	-4132.6773535523	-4848.56100038478	-680.266235309759
"ENSG00000166340.10"	118.052555667765	-15.53339860786	-27.2760741870057	-12.2522195223921	-26.0156446308999	-141.5778656352	-119.82414740217	-81.6907749334448	4.75892902077662	-36.059593412343	-56.395800807959	-7.45856497382596
"ENSG00000139370.6"	7.18443511027677	0.955639795542198	13.4508039523328	159.9991923352	135.835559691306	-81.4560850801823	-62.2127265637901	6600.77850091157	7721.708648399	8.69130736183693	9.31564942601482	-2.74989069751466
"ENSG00000064666.10"	38.0491341362055	-233.877055110258	93.816064248081	511.816619398868	1588.17337401306	450.366613870623	265.027613000111	3044.06796166447	10638.7489072271	-585.479125022165	-778.493936673211	53.3338573979859
"ENSG00000114270.11"	11.0110703574223	-4.85450582048653	-56.3484297207946	122.627286312971	166.45428286045	85.3893272508742	13.8153256756242	638.320096694353	2473.96302857387	-85.8463406282524	-152.609130188878	-34.400633872147
"ENSG00000092758.11"	-3.16342395163674	6.23251652099685	5.87983506226133	-13.9016655179045	-62.8376726064846	3.71250070215852	6.3577811668573	-42.8412086226327	-333.578473719896	8.97861433280263	9.62942979098831	4.96828635581213
"ENSG00000084636.13"	-24.3676458676358	-18.2278539718728	-16.6349082508925	14.559722340678	27.6642411587904	266.754203200243	59.1088130735782	-311.103606892594	-524.248892592553	-50.9842504238739	-70.2115977529076	-13.9384607660691
"ENSG00000164211.8"	2.36388745267271	-31.0206136182549	-20.5426664991314	-38.9128987805049	-25.1468229145651	-31.8064293267843	-129.087830509403	-39.9145760255189	29.1628635842805	-46.6185095584607	-57.5644870066237	-151.364138479008
"ENSG00000164506.10"	1011.87978039754	21.9215550203321	85.4503511989204	22.4404284347233	26.3391766349331	-20.2744546702397	-39.6060564646574	138.621358486521	450.049688856198	-13.0634245117824	-29.0253911520344	-15.1770305461581
"ENSG00000156535.9"	-16.4812547027556	49.9955179757322	-36.3043377768699	-6.8202151943333	-34.6502594929514	48.5819426073323	300.914767737099	-2868.11586863375	-15045.5162685095	87.5985872822185	78.2831133648821	12.3608915294229
"ENSG00000158079.10"	57.2000452883313	10.2789825755759	34.6705208293239	20.7454256638698	30.2632348356525	-109.995016782842	17.8340854853198	64.8713288225565	215.525926461427	7.92626999318313	9.12380631123951	9.46762410111388
"ENSG00000178904.14"	-16.9492415231962	3.18567834526336	11.0065555641362	-35.8477320913254	-57.1358491236999	-30.939009267138	-65.9700340316418	1233.58565944182	4776.3190545277	-8.5287734549053	-11.6268890518169	1.71111386567462
"ENSG00000135047.10"	55.4400182717571	783.614624494932	-36.0700802499949	440.557848340737	190.033454377095	-1.76906726215689	16.3435779556836	42.277766852203	450.22882984196	15.918826407821	-23.6660450229223	0.141390054720759
"ENSG00000164463.8"	5.93602929780147	2.58820729994172	2.82116452604296	6.46606866725659	125.692670088152	4.0276525950732	-22.2341398428876	391.175362177663	1044.30591695464	-23.2280228522687	-25.0138298977686	4.36167609139961
"ENSG00000164983.6"	90.3371519410409	-13.2153481343299	-39.316251954234	-21.5378329641788	-52.2593456386469	-43.6938929245294	-104.1487727026	387.095409903865	1206.01898104297	-60.5502164760812	-86.122545799592	30.098602755654
"ENSG00000130150.7"	65.156621373913	3.8655736298994	25.4274662709637	592.068415627737	573.444854904071	477.868497370476	59.0657855064576	121.842833965537	860.982404163636	208.454982674987	239.702203511942	10.5778426021183
"ENSG00000111012.5"	2055.10755055527	-25.6213434581602	1549.97429500695	18108.0948283514	24812.0777356511	-6197.62089431403	-2369.70149097028	13252.9477929889	21476.1866547065	-4407.92033836048	-5164.40680396801	-689.559198140391
"ENSG00000179862.5"	96.9755082953066	2.67489011860695	-5.44159946258924	136.188344612517	869.324178176371	-153.907041707489	-386.191785027044	477.490617668215	5144.12934659113	-159.810658146846	-230.042697793185	9.7395929196027
"ENSG00000134574.7"	66.3426706702888	-33.1482415018442	-45.9224257091553	140.10941232522	145.759474971172	-2207.77481402884	-130.41730258732	-789.747061468044	319.662717847432	-576.458552731152	-700.239436602247	0.365735569168289
"ENSG00000181004.5"	-7412.1086631769	-3529.19810769448	-5245.72630476468	-475783.493457917	-277276.00300788	-233573.02897974	-166846.452913652	-209394.672497619	-86175.164463587	-9222.53965066571	-4395.91017143081	1975.4177974815
"ENSG00000013563.9"	-24.9349120525044	2.82538480218111	1.77182617347182	-3.48951387475804	-6.79091639078534	-4236.85025479924	-5380.65392461046	-38.6495153380132	24.727626228058	-1.55145555051798	-2.42378748744651	-49.2129524432058
"ENSG00000157514.12"	7.26347322641124	-71.5321310995297	-17.8597387391827	-29.2126995397226	-62.5147647714723	1826.37323134129	93.7440977587593	2580.60472455592	2851.72416459346	-44.7826873600205	364.089378096388	-46.3362453899643
"ENSG00000120129.5"	-625.666795693639	-32.0627358125021	-99.550563186896	-66.129746021643	-32.3325410959338	-23609.8766776359	-4369.31486945539	335.631999355662	5890.18014292089	-100.732074454553	-158.784829546322	-27.7719034972486
"ENSG00000107404.13"	700.813846407587	8.25983877192741	134.774187166335	1.07421167975961	-0.395092338080463	-47.6958961437987	-168.476505647294	47.612272250474	301.289227855221	11.0370958433424	-3.3263437815986	-0.46645205536872
"ENSG00000104529.13"	148.048186837521	-119.964940494842	-187.267044808093	-1030.48098322937	-1122.34859183213	12900.7060925832	374.787898333846	-269.512536219996	31.2490956920297	-1108.98588282991	-1101.06966825786	99.7382191273674
"ENSG00000084652.11"	-4.43677545651603	-29.9065163530756	18.3568504538995	2634.67011464735	5875.60510582697	1149.34509838628	-4.86334036829746	1553.72717117679	2689.44897781799	-244.057885413677	-278.631924868106	-19.99528732243
"ENSG00000198369.5"	-300.579206535269	-594.054506143847	47.7153736410027	507.206012385211	560.669681587993	-15556.3295002802	-351.000094366599	118.917703642221	787.227053305165	-544.111042441534	-464.027553238796	39.6560963393317
"ENSG00000166582.5"	4.31246469902839	12.5623282112526	-4.08066889656409	-65.0977767309954	-86.7628168569171	102.947975898669	680.424711272168	2459.60435012404	14756.3513755199	-78.4904306875803	-51.8624739097453	59.0911256151982
"ENSG00000187266.9"	-7.98190692302065	5.31607910605378	-4.17574334083389	-20.8990611387215	-37.0915344683786	-4.99589646771322	-32.8356899047008	-24.4630516620412	-58.3157600394135	8.33957900682736	7.64072818336193	13.4098257394788
"ENSG00000012061.11"	-1.18279482456815	4.38355581180185	-10.9405164543738	-57.9175655454917	25.5141884835013	-386.186057512284	-402.97833304267	217.590205084004	3254.58146445592	-63.3870287577958	-57.7805425518558	17.4378209101662
"ENSG00000108799.8"	34.4373865622047	-77.5826947082452	38.1228338441718	82.9697032372492	210.200562650756	-3197.00788314503	-8756.66798376745	-4212.08717683449	1927.86285762207	-622.374111075712	-1045.64964400683	-78.1052144031998
"ENSG00000164251.4"	-12.5353939585791	-3.85468526921767	0.181615096221562	-56.7639596213534	-53.4431442190952	-710.883175043363	-76.0203070383568	-39.9279768359857	224.598203475239	-101.309061213676	-117.612741148369	6.4008638664713
"ENSG00000123983.9"	72.0240498730252	10.0087976174438	27.4401804789741	-78.5579258003166	-107.398292476798	26.1773279553534	-42.0738208076413	160.543453222422	911.49433588423	6.6865947314288	19.9571620573105	28.0780220794199
"ENSG00000115380.14"	47.0956419027071	16.7480913251639	-33.1592649707869	-76.167303557671	-98.0077403504676	1792.26257449013	694.325985428942	-900.30465295647	-593.880279993452	-125.722399809903	-150.021464978923	-61.320576228408
"ENSG00000184232.4"	789.243405770058	-9.2370864560213	-93.985805137504	-65.8190809515655	-128.497529889459	-67.7348756627134	39.4347220305532	1129.47247362004	9958.82784332919	-27.1525093391568	-19.7879749479775	-0.652783507880778
"ENSG00000180233.9"	60.2141671288859	0.402444038510271	13.836470319369	21.9037645820796	32.877966581273	-48.9319373036261	-73.5017344599676	107.210242495271	331.673713799298	-2.34219395002609	-3.53175313175568	-0.259520236051429
"ENSG00000135299.12"	0.203851070741839	8.0124969930993	5.47613315544468	26.2659951426403	15.4511835412222	-378.531837455393	-296.496869337482	93.2688204643034	243.046440186928	63.4317574349322	36.995674568389	-1.92549448411055
"ENSG00000018189.8"	-6.52320342790658	0.026499128464879	0.979904315239528	26.3538014060929	103.157514800522	-24757.6677607247	-7761.62888759222	227.657845279969	665.644974812405	-14.9583262574877	-47.4026203189481	8.40987517757996
"ENSG00000075945.8"	48.4904738413953	2.7887011068794	82.8099567891606	104.135911409932	130.736657879426	-45.2421744120544	-41.0040204518231	1490.76647707781	10489.0540681884	-663.27374310582	-746.076507442043	2.59267025058675
"ENSG00000040199.14"	4.81188439495024	3.60193069887945	9.16147001704677	10.6416046197817	32.8788342172195	52.3223193877848	1.97354236959933	600.778282802639	1688.93259746255	10.3894675530048	3.06860743877102	10.2854169382175
"ENSG00000103365.11"	-22.0929242283377	-6.11479772854295	-9.28236780690977	18.9902506863219	60.958181873942	-3132.93216338761	-11057.87535754	-27.3280337042489	-28.2089473734927	22.962895662834	25.5580042735618	-177.677115588018
"ENSG00000136141.10"	4.69144758029324	-0.458865095855944	-1.49520527509236	72.6770982034431	148.392728106178	-223.150760463343	-941.565753257021	3520.91674517788	8030.42310423439	26.7385650685652	29.1002752218798	-1.68455429760245
"ENSG00000089597.12"	-31.1607980620893	-14.2126241127449	-26.8491325418335	-12.6441141090288	3.88268793343745	-207.49994248507	-77.8711296017588	-383.508831857222	-286.673573723517	-23.2336878660632	-25.9730706852702	1.55692533378918
"ENSG00000163946.9"	36.8447233550004	-3.98134329241658	-20.4410877553101	-46.0389021960592	-70.8831763226459	-57.9990922554282	-69.3601460139074	120.633218600459	1612.48636281587	-2.36060460733938	5.50877324225334	13.1796717684234
"ENSG00000105755.3"	-14.2622785382165	3.77394604629734	3.23814413231318	27.4551254552004	-28.7830252114154	13.615323263591	28.3619094095223	-394.974453717115	-2336.59562619627	-19.3649784024666	-10.846545594334	0.421010215594526
"ENSG00000123415.10"	-12.7169360775275	0.645347796669884	-9.59009492524782	113.442555399504	139.190153805336	-185.211780590524	-16.9366941161587	217.470869301069	340.104548172606	-53.9464469422666	-37.7281988721738	9.4941506996754
"ENSG00000132965.5"	-646.961949770987	30.8829835041515	-32.8018396052369	218.716265537298	242.182886741831	-1201.14232699654	-1184.67343655987	-42.201619935366	971.612902169697	-5698.50025087981	-7480.2839969684	56.3997139499288
"ENSG00000141424.8"	-68.7382267849591	7.56652134083525	-12.9463733361332	-6.68155860355614	-0.054765536269489	55.4444624665511	7.53034077820624	-172.304232852779	-595.741921484857	21.0206396033474	26.498117120597	-2.84012190452591
"ENSG00000143493.8"	-53.4820767042298	-1.15762942494192	54.5218232247033	57.2330146635347	-53.2495306018245	196.376201123766	-2709.56759310154	5215.68860267776	26830.409430707	-15.3262919905676	-43.6202743714975	-58.230605465421
"ENSG00000169504.10"	193.483842489292	-8.40652815463178	32.5802789062314	21.1300956723437	33.2821250027931	-329.231064650164	-349.093282778772	291.514582726781	1543.3483264704	-69.613543405833	-86.6615463035126	16.2722228905585
"ENSG00000170852.6"	-133.425407418542	-0.21572237592391	-15.2583719483512	-27.012620983186	-23.9676515880929	-2811.46732996066	-4657.75203395924	180.471710520047	1725.86114582667	-11.8971746851693	-12.02416038011	-32.5327212533634
"ENSG00000004142.7"	-30.8516486904704	-2.00078107157131	-20.8261569300347	-8.62704055377053	130.513022454866	-5310.45488838221	-695.539244298506	520.719419139101	3285.61866468853	-33.8591133851128	-39.7311890350482	44.4118824585072
"ENSG00000111790.9"	-30.905213531719	-28.2374282771251	-70.5469238602928	-143.827080359125	-206.526703576161	1184.76214878879	899.265804289517	120.545451069626	856.684409966452	65.1804289834841	66.7538033639742	-7.33522186243893
"ENSG00000138002.10"	-12.3925679532984	11.9439965680929	-2.40290693146233	-21.8147921995594	-31.6800270843469	-39.9223199795292	-56.1252719978871	1.30881937794898	-2.60434855340618	-10.6740844669489	-24.975113629444	11.9643242050496
"ENSG00000114480.8"	-1240.81125335255	-33.7539140189398	-899.503067894193	-62.759893607402	-137.148144085416	-100.102654247826	214.159412264637	-130235.753242046	-220269.973333305	358.668499625971	733.877682604727	41.7890257632793
"ENSG00000109220.6"	17.5271453477396	-0.375166232514638	-9.39260753119609	-38.3588738611949	-16.1089676825543	469.209719043899	687.401307775773	645.890351229725	3097.24833489471	-7.06940639104861	-4.54906157797226	-7.31075053492864
"ENSG00000102786.10"	-108.781675895647	-11.4836031108714	-19.5738862942754	146.871850524313	156.730444136173	-10.90602027784	-52.4751197377888	225.384939133202	724.367984578118	-29.322959712502	-34.8903505516286	-2.64097268111799
"ENSG00000197157.6"	-81.4252884148581	-28.5193057323703	87.4153260457211	106.61321382538	67.5218662749903	-2050.7242206631	-677.511907694273	1055.67684211992	3450.25305925068	-149.951174320057	-172.970726872333	3.14532731222449
"ENSG00000188910.7"	15.8923750834114	10.0029620660275	-14.406151197211	250.917486789824	326.153133136977	-5933.02508808978	-2055.95306835493	-1462.94962372493	188.059319193206	-90.8442459892118	-156.871029602671	58.0813213398438
"ENSG00000119509.8"	-2.5637555216697	-103.653153484477	-4.12226026166839	73.125764333253	169.341985433851	38.776829616046	-9.9020065401447	-14.7315263988394	89.0095281961915	1.46620789966394	-1.76523348479602	1.64479108986723
"ENSG00000109445.6"	-5.15710484932881	1.60862533964313	1.81097329708629	203.300725688824	117.941153786949	-2.43594458123481	-12.3309394949192	152.135485507249	329.247315335634	-4.47360383690345	2.20698276421839	6.38006616272672
"ENSG00000023909.5"	15.5325575930823	5.16974709752074	1.44675801255006	-5.23478395342437	-0.0158950252653014	7.63822774949066	24.6020002735875	-21.2288658576225	-287.986867342269	0.0536205702023729	4.27916521045558	14.5908761685426
"ENSG00000090863.7"	-58.5323165830467	-14.9166024093238	-35.230792641743	-10.6780170836346	-14.2566280375552	-239.025831134751	-396.552844909381	-151.647096649899	54.2574345620904	2.67250592500883	0.299254116913026	3.68567452926857
"ENSG00000115317.7"	140.418284241174	11.2963608655318	116.549506233996	-407.669731656852	-3271.80616310969	-49.8569383331515	-260.140603196126	204.521438773964	1441.2358808865	-693.989580973433	-862.033683530447	13.0538771169424
"ENSG00000122678.10"	-19.1090663682378	7.92273453993327	-36.8482453792702	27.1118209432229	3.22337846215122	16.9895581544461	0.812804631902515	13.5629437772098	139.012055083486	-51.748845671537	-84.3284807918711	6.01890962381375
"ENSG00000127955.11"	-17.029590538276	33.1922790609213	25.8044791308831	26.6785868336062	-180.004538167035	-9697.85004991132	-860.366514213437	-523.572322707392	-417.200331807405	-286.250233998628	-183.457240165582	24.3801182982333
"ENSG00000101680.9"	-97.335437186065	50.0354240636041	-20.3648649271432	29.6685557752445	77.6070531227179	922.697579596982	559.872208804232	-1993.4365550633	-23915.9653298704	73.5778522195883	36.1632172514955	56.8976605732468
"ENSG00000188493.10"	101.004635353395	-3.49072697023639	52.558916595629	5.73567876861399	2.29397109855622	-703.67983051615	-59.7377868912761	-1519.24593799069	-875.495143139784	-246.390033319978	-991.018768849916	10.1081547626381
